Affinity  , Usage     , # nodes   , time                
1         , 16777216  , 842.828094          
1         , 16777216  , 836.475878          
1         , 16777216  , 840.142134          
1         , 16777216  , 838.924994          
1         , 16777216  , 839.058125          
1         , 16777216  , 830.820055          
1         , 16777216  , 836.240145          
1         , 16777216  , 834.075901          
1         , 16777216  , 841.312792          
1         , 16777216  , 843.019091          
1         , 16777216  , 835.729879          
1         , 16777216  , 840.898113          
1         , 16777216  , 834.269075          
1         , 16777216  , 840.299109          
1         , 16777216  , 844.669052          
1         , 16777216  , 841.389053          
1         , 16777216  , 845.703098          
1         , 16777216  , 841.345108          
1         , 16777216  , 837.039869          
1         , 16777216  , 836.344055          
2         , 16777216  , 626.360048          
2         , 16777216  , 623.951168          
2         , 16777216  , 631.180141          
2         , 16777216  , 629.333990          
2         , 16777216  , 622.066099          
2         , 16777216  , 620.698042          
2         , 16777216  , 625.028847          
2         , 16777216  , 622.493143          
2         , 16777216  , 630.027895          
2         , 16777216  , 625.527912          
2         , 16777216  , 610.845196          
2         , 16777216  , 651.279232          
2         , 16777216  , 622.254986          
2         , 16777216  , 631.289965          
2         , 16777216  , 693.863993          
2         , 16777216  , 696.351105          
2         , 16777216  , 630.629984          
2         , 16777216  , 623.840063          
2         , 16777216  , 617.562912          
2         , 16777216  , 631.055147          
2         , 16777216  , 618.477751          
2         , 16777216  , 635.388807          
2         , 16777216  , 628.216040          
2         , 16777216  , 621.816999          
2         , 16777216  , 626.993032          
3         , 16777216  , 619.475924          
3         , 16777216  , 592.032829          
3         , 16777216  , 602.418968          
3         , 16777216  , 583.841120          
3         , 16777216  , 613.232010          
3         , 16777216  , 602.776051          
3         , 16777216  , 593.736063          
3         , 16777216  , 586.750000          
3         , 16777216  , 593.963049          
3         , 16777216  , 611.094912          
3         , 16777216  , 601.947910          
3         , 16777216  , 600.137981          
3         , 16777216  , 586.511225          
3         , 16777216  , 580.468058          
3         , 16777216  , 586.615948          
3         , 16777216  , 579.550041          
3         , 16777216  , 607.445024          
3         , 16777216  , 589.541067          
3         , 16777216  , 592.145884          
3         , 16777216  , 602.933928          
3         , 16777216  , 602.074156          
3         , 16777216  , 605.511934          
3         , 16777216  , 611.461889          
3         , 16777216  , 573.717966          
3         , 16777216  , 612.862082          
4         , 16777216  , 607.841990          
4         , 16777216  , 623.628853          
4         , 16777216  , 715.929976          
4         , 16777216  , 593.513885          
4         , 16777216  , 707.418255          
4         , 16777216  , 623.397974          
4         , 16777216  , 615.468952          
4         , 16777216  , 614.853975          
4         , 16777216  , 624.392010          
4         , 16777216  , 595.890102          
4         , 16777216  , 602.020864          
4         , 16777216  , 717.840958          
4         , 16777216  , 685.785942          
4         , 16777216  , 595.165955          
4         , 16777216  , 612.528156          
4         , 16777216  , 596.254227          
4         , 16777216  , 593.415913          
4         , 16777216  , 588.999979          
4         , 16777216  , 596.393221          
4         , 16777216  , 571.743933          
4         , 16777216  , 601.599268          
4         , 16777216  , 622.725056          
4         , 16777216  , 671.314869          
4         , 16777216  , 593.635139          
4         , 16777216  , 603.682009          
1         , 16777216  , 842.005095          
